# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    5.50    2.76699996   2.7670   1.7623   4.0464   4.2541   0.0000   0.0000
    5.50    2.83170009   2.8317   1.8025   4.0538   4.2535   0.0000   0.0000
    5.50    2.89800000   2.8980   1.8427   4.0612   4.2529   0.0000   0.0000
    5.50    2.96589994   2.9659   1.8829   4.0686   4.2523   0.0000   0.0000
    5.50    3.03649998   3.0365   1.9231   4.0759   4.2515   0.0000   0.0000
    5.50    3.10960007   3.1096   1.9632   4.0831   4.2504   0.0000   0.0000
    5.50    3.18460011   3.1846   2.0034   4.0903   4.2493   0.0000   0.0000
    5.50    3.26139998   3.2614   2.0436   4.0974   4.2482   0.0000   0.0000
    5.50    3.34010005   3.3401   2.0839   4.1046   4.2471   0.0000   0.0000
    5.50    3.42070007   3.4207   2.1241   4.1118   4.2459   0.0000   0.0000
    5.50    3.50309992   3.5031   2.1642   4.1190   4.2449   0.0000   0.0000
    5.50    3.58769989   3.5877   2.2045   4.1262   4.2437   0.0000   0.0000
    5.50    3.67429996   3.6743   2.2447   4.1334   4.2426   0.0000   0.0000
    5.50    3.76290011   3.7629   2.2849   4.1406   4.2415   0.0000   0.0000
    5.50    3.85360003   3.8536   2.3250   4.1477   4.2404   0.0000   0.0000
    5.50    3.94659996   3.9466   2.3653   4.1549   4.2393   0.0000   0.0000
    5.50    4.04349995   4.0435   2.4055   4.1621   4.2385   0.0000   0.0000
    5.50    4.14529991   4.1453   2.4457   4.1693   4.2380   0.0000   0.0000
    5.50    4.24959993   4.2496   2.4858   4.1766   4.2375   0.0000   0.0000
    5.50    4.35669994   4.3567   2.5261   4.1838   4.2370   0.0000   0.0000
    5.50    4.46630001   4.4663   2.5662   4.1911   4.2365   0.0000   0.0000
    5.50    4.57870007   4.5787   2.6064   4.1982   4.2361   0.0000   0.0000
    5.50    4.69399977   4.6940   2.6466   4.2055   4.2356   0.0000   0.0000
    5.50    4.81209993   4.8121   2.6868   4.2127   4.2351   0.0000   0.0000
    5.50    4.93330002   4.9333   2.7270   4.2200   4.2346   0.0000   0.0000
    5.50    5.05940008   5.0594   2.7672   4.2270   4.2336   0.0000   0.0000
    5.50    5.19099998   5.1910   2.8075   4.2339   4.2320   0.0000   0.0000
    5.50    5.32590008   5.3259   2.8476   4.2408   4.2304   0.0000   0.0000
    5.50    5.46430016   5.4643   2.8879   4.2476   4.2288   0.0000   0.0000
    5.50    5.60620022   5.6062   2.9280   4.2545   4.2272   0.0000   0.0000
    5.50    5.75190020   5.7519   2.9682   4.2613   4.2256   0.0000   0.0000
    5.50    5.90119982   5.9012   3.0084   4.2682   4.2240   0.0000   0.0000
    5.50    6.05450010   6.0545   3.0486   4.2750   4.2224   0.0000   0.0000
    5.50    6.21190023   6.2119   3.0888   4.2819   4.2208   0.0000   0.0000
    5.50    6.37309980   6.3731   3.1290   4.2888   4.2192   0.0000   0.0000
    5.50    6.53879976   6.5388   3.1692   4.2957   4.2175   0.0000   0.0000
    5.50    6.70879984   6.7088   3.2094   4.3025   4.2160   0.0000   0.0000
    5.50    6.88310003   6.8831   3.2496   4.3094   4.2143   0.0000   0.0000
    5.50    7.06680012   7.0668   3.2899   4.3163   4.2133   0.0000   0.0000
    5.50    7.26399994   7.2640   3.3301   4.3233   4.2126   0.0000   0.0000
    5.50    7.46659994   7.4666   3.3703   4.3302   4.2120   0.0000   0.0000
    5.50    7.67449999   7.6745   3.4105   4.3371   4.2114   0.0000   0.0000
    5.50    7.88859987   7.8885   3.4507   4.3439   4.2108   0.0000   0.0000
    5.50    8.10840034   8.1084   3.4909   4.3509   4.2102   0.0000   0.0000
    5.50    8.33450031   8.3345   3.5311   4.3578   4.2095   0.0000   0.0000
    5.50    8.56499958   8.5650   3.5713   4.3646   4.2083   0.0000   0.0000
    5.50    8.80169964   8.8016   3.6115   4.3714   4.2071   0.0000   0.0000
    5.50    9.04860020   9.0485   3.6517   4.3781   4.2057   0.0000   0.0000
    5.50    9.31000042   9.3099   3.6918   4.3847   4.2044   0.0000   0.0000
    5.50    9.58199978   9.5817   3.7321   4.3912   4.2030   0.0000   0.0000
    5.50    9.86190033   9.8614   3.7723   4.3979   4.2017   0.0000   0.0000
    5.50   10.14939976  10.1488   3.8124   4.4044   4.2003   0.0000   0.0000
    5.50   10.44579983  10.4450   3.8527   4.4110   4.1989   0.0000   0.0000
    5.50   10.75030041  10.7493   3.8928   4.4175   4.1974   0.0000   0.0000
    5.50   11.06410027  11.0628   3.9330   4.4242   4.1960   0.0000   0.0000
    5.50   11.38689995  11.3853   3.9732   4.4307   4.1946   0.0000   0.0000
    5.50   11.71910000  11.7173   4.0135   4.4373   4.1931   0.0000   0.0000
    5.50   12.06499958  12.0626   4.0536   4.4437   4.1913   0.0000   0.0000
    5.50   12.43200016  12.4289   4.0938   4.4500   4.1892   0.0000   0.0000
    5.50   12.81490040  12.8108   4.1340   4.4562   4.1870   0.0000   0.0000
    5.50   13.21010017  13.2048   4.1742   4.4624   4.1848   0.0000   0.0000
    5.50   13.61709976  13.6105   4.2144   4.4686   4.1826   0.0000   0.0000
    5.50   14.03649998  14.0285   4.2546   4.4748   4.1803   0.0000   0.0000
    5.50   14.46860027  14.4590   4.2947   4.4810   4.1779   0.0000   0.0000
    5.50   14.92329979  14.9118   4.3350   4.4872   4.1758   0.0000   0.0000
    5.50   15.41329956  15.3998   4.3752   4.4932   4.1737   0.0000   0.0000
    5.50   15.93439960  15.9185   4.4155   4.4991   4.1715   0.0000   0.0000
    5.50   16.47229958  16.4537   4.4556   4.5050   4.1693   0.0000   0.0000
    5.50   17.02809906  17.0066   4.4958   4.5109   4.1671   0.0000   0.0000
    5.50   17.60300064  17.5783   4.5361   4.5168   4.1648   0.0000   0.0000
    5.50   18.19659996  18.1681   4.5762   4.5227   4.1626   0.0000   0.0000
    5.50   18.81060028  18.7779   4.6164   4.5286   4.1603   0.0000   0.0000
    5.50   19.44560051  19.4084   4.6566   4.5345   4.1580   0.0000   0.0000
    5.50   20.11730003  20.0750   4.6967   4.5402   4.1554   0.0000   0.0000
    5.50   20.84259987  20.7955   4.7369   4.5457   4.1526   0.0000   0.0000
    5.50   21.60460091  21.5524   4.7771   4.5511   4.1497   0.0000   0.0000
    5.50   22.39430046  22.3363   4.8173   4.5566   4.1468   0.0000   0.0000
    5.50   23.21129990  23.1471   4.8575   4.5620   4.1439   0.0000   0.0000
    5.50   24.05970001  23.9886   4.8977   4.5675   4.1409   0.0000   0.0000
    5.50   24.96080017  24.8823   4.9379   4.5728   4.1379   0.0000   0.0000
    5.50   25.95070076  25.8646   4.9781   4.5778   4.1346   0.0000   0.0000
    5.50   27.01510048  26.9212   5.0184   4.5828   4.1312   0.0000   0.0000
    5.50   28.12260056  28.0202   5.0587   4.5876   4.1279   0.0000   0.0000
    5.50   29.27519989  29.1635   5.0990   4.5925   4.1244   0.0000   0.0000
    5.50   30.47459984  30.3529   5.1393   4.5973   4.1209   0.0000   0.0000
    5.50   31.72260094  31.5902   5.1795   4.6022   4.1173   0.0000   0.0000
    5.50   33.02130127  32.8773   5.2197   4.6070   4.1138   0.0000   0.0000
    5.50   34.37269974  34.2161   5.2599   4.6119   4.1101   0.0000   0.0000
    5.50   35.77899933  35.6089   5.3002   4.6166   4.1065   0.0000   0.0000
    5.50   37.24240112  37.0576   5.3404   4.6215   4.1028   0.0000   0.0000
    5.50   38.76530075  38.5645   5.3806   4.6262   4.0991   0.0000   0.0000
    5.50   40.42530060  40.2063   5.4207   4.6307   4.0949   0.0000   0.0000
    5.50   42.33039856  42.0865   5.4610   4.6346   4.0902   0.0000   0.0000
    5.50   44.35089874  44.0784   5.5012   4.6384   4.0853   0.0000   0.0000
    5.50   46.46900177  46.1651   5.5413   4.6422   4.0804   0.0000   0.0000
    5.50   48.69290161  48.3541   5.5815   4.6460   4.0753   0.0000   0.0000
    5.50   51.02539825  50.6480   5.6218   4.6497   4.0703   0.0000   0.0000
    5.50   53.47079849  53.0510   5.6620   4.6535   4.0651   0.0000   0.0000
    5.50   56.03200150  55.5652   5.7022   4.6572   4.0600   0.0000   0.0000
    5.50   58.71440125  58.1956   5.7423   4.6609   4.0547   0.0000   0.0000
    5.50   61.71559906  61.1180   5.7825   4.6640   4.0484   0.0000   0.0000
    5.50   65.04129791  64.3218   5.8227   4.6666   4.0406   0.0000   0.0000
    5.50   68.55400085  67.6962   5.8629   4.6691   4.0327   0.0000   0.0000
    5.50   72.26059723  71.2457   5.9031   4.6716   4.0247   0.0000   0.0000
    5.50   76.17150116  74.9790   5.9433   4.6741   4.0166   0.0000   0.0000
    5.50   78.21119690  76.9213   5.9634   4.6753   4.0124   0.0000   0.0000
    5.50   79.24949646  77.9085   5.9734   4.6759   4.0103   0.0000   0.0000
    5.50   80.30249786  78.9090   5.9835   4.6765   4.0082   0.0000   0.0000
    5.50   81.37210083  79.9243   5.9935   4.6771   4.0062   0.0000   0.0000
    5.50   82.45249939  80.9490   6.0035   4.6777   4.0041   0.0000   0.0000
    5.50   83.55460358  81.9932   6.0136   4.6783   4.0020   0.0000   0.0000
    5.50   84.71070099  83.0768   6.0237   4.6789   3.9999   0.0000   0.0000
    5.50   85.89910126  84.1850   6.0337   4.6794   3.9977   0.0000   0.0000
    5.50   87.21430206  85.3513   6.0438   4.6797   3.9949   0.0000   0.0000
    5.50   88.55609894  86.5375   6.0539   4.6800   3.9920   0.0000   0.0000
    5.50   89.91120148  87.7321   6.0639   4.6803   3.9892   0.0000   0.0000
    5.50   91.29360199  88.9472   6.0739   4.6807   3.9864   0.0000   0.0000
    5.50   92.69809723  90.1777   6.0840   4.6809   3.9836   0.0000   0.0000
    5.50   94.13079834  91.4292   6.0941   4.6813   3.9807   0.0000   0.0000
    5.50   95.57790375  92.6892   6.1041   4.6816   3.9779   0.0000   0.0000
    5.50   97.05410004  93.9703   6.1141   4.6819   3.9751   0.0000   0.0000
    5.50   98.55390167  95.2675   6.1241   4.6822   3.9722   0.0000   0.0000
    5.50  100.08390045  96.5863   6.1342   4.6825   3.9694   0.0000   0.0000
    5.50  101.63839722  97.9213   6.1443   4.6829   3.9666   0.0000   0.0000
    5.50  103.21479797  99.2706   6.1543   4.6831   3.9637   0.0000   0.0000
    5.50  104.81639862 100.6362   6.1643   4.6835   3.9608   0.0000   0.0000
    5.50  106.45020294 102.0241   6.1744   4.6837   3.9580   0.0000   0.0000
    5.50  108.11029816 103.4282   6.1844   4.6840   3.9551   0.0000   0.0000
    5.50  109.80380249 104.8549   6.1945   4.6844   3.9523   0.0000   0.0000
    5.50  111.52449799 106.2934   6.2045   4.6847   3.9494   0.0000   0.0000
    5.50  113.27980042 107.7541   6.2146   4.6851   3.9467   0.0000   0.0000
    5.50  115.06340027 109.2321   6.2246   4.6854   3.9440   0.0000   0.0000
    5.50  116.88289642 110.7338   6.2347   4.6858   3.9412   0.0000   0.0000
    5.50  118.72059631 112.2446   6.2447   4.6861   3.9385   0.0000   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    5.55    0.08000000   0.0800  -3.6100   3.3644   5.3500   0.4787   0.0000
    5.55    0.09000000   0.0900  -3.2700   3.4219   5.2920   0.4787   0.0000
    5.55    0.10000000   0.1000  -3.0700   3.4492   5.2510   0.4787   0.0000
    5.55    0.11000000   0.1100  -2.9300   3.4655   5.2180   0.4787   0.0000
    5.55    0.13000000   0.1300  -2.7300   3.4852   5.1690   0.4787   0.0000
    5.55    0.15000001   0.1500  -2.5228   3.5108   5.1261   0.4787   0.0000
    5.55    0.20000000   0.2000  -2.2579   3.5306   5.0653   0.4787   0.0000
    5.55    0.25000000   0.2500  -2.0763   3.5408   5.0214   0.4787   0.0000
    5.55    0.30000001   0.3000  -1.9241   3.5512   4.9900   0.4787   0.0000
    5.55    0.34999999   0.3500  -1.7864   3.5610   4.9585   0.4787   0.0000
    5.55    0.40000001   0.4000  -1.6526   3.5697   4.9174   0.4787   0.0000
    5.55    0.44999999   0.4500  -1.5270   3.5790   4.8802   0.4787   0.0000
    5.55    0.50000000   0.5000  -1.4066   3.5893   4.8468   0.4787   0.0000
    5.55    0.55000001   0.5500  -1.2833   3.6003   4.8088   0.4787   0.0000
    5.55    0.60000002   0.6000  -1.1658   3.6141   4.7843   0.4787   0.0000
    5.55    0.69999999   0.7000  -0.9129   3.6403   4.7031   0.4787   0.0000
    5.55    0.80000001   0.8000  -0.6613   3.6697   4.6272   0.4787   0.0000
    5.55    0.89999998   0.9000  -0.4200   3.7040   4.5743   0.4787   0.0000
    5.55    1.00000000   1.0000  -0.1909   3.7354   4.5166   0.4787   0.0000
    5.55    1.10000002   1.1000   0.0060   3.7595   4.4575   0.4787   0.0000
    5.55    1.20000005   1.2000   0.1944   3.7805   4.3906   0.4787   0.0000
    5.55    1.29999995   1.3000   0.3747   3.8028   4.3344   0.4787   0.0000
    5.55    1.39999998   1.4000   0.5250   3.8210   4.2891   0.4787   0.0000
    5.55    1.50000000   1.5000   0.6576   3.8392   4.2591   0.4787   0.0000
    5.55    1.60000002   1.6000   0.7824   3.8593   4.2428   0.4787   0.0000
    5.55    1.70000005   1.7000   0.9003   3.8818   4.2414   0.4787   0.0000
    5.55    1.79999995   1.8000   1.0139   3.9028   4.2366   0.4787   0.0000
    5.55    1.89999998   1.9000   1.0992   3.9219   4.2511   0.4787   0.0000
    5.55    2.01049995   2.0105   1.1995   3.9426   4.2631   0.0000   0.0000
    5.55    2.05640006   2.0564   1.2397   3.9501   4.2626   0.0000   0.0000
    5.55    2.10349989   2.1035   1.2799   3.9575   4.2619   0.0000   0.0000
    5.55    2.15179992   2.1518   1.3201   3.9650   4.2613   0.0000   0.0000
    5.55    2.20110011   2.2011   1.3603   3.9724   4.2605   0.0000   0.0000
    5.55    2.25160003   2.2516   1.4005   3.9798   4.2598   0.0000   0.0000
    5.55    2.30320001   2.3032   1.4407   3.9872   4.2591   0.0000   0.0000
    5.55    2.35610008   2.3561   1.4809   3.9946   4.2585   0.0000   0.0000
    5.55    2.41000009   2.4100   1.5211   4.0021   4.2578   0.0000   0.0000
    5.55    2.46539998   2.4654   1.5613   4.0095   4.2571   0.0000   0.0000
    5.55    2.52220011   2.5222   1.6015   4.0169   4.2565   0.0000   0.0000
    5.55    2.58119988   2.5812   1.6417   4.0242   4.2559   0.0000   0.0000
    5.55    2.64170003   2.6417   1.6819   4.0316   4.2553   0.0000   0.0000
    5.55    2.70359993   2.7036   1.7221   4.0390   4.2547   0.0000   0.0000
    5.55    2.76699996   2.7670   1.7623   4.0464   4.2541   0.0000   0.0000
    5.55    2.83170009   2.8317   1.8025   4.0538   4.2535   0.0000   0.0000
    5.55    2.89800000   2.8980   1.8427   4.0612   4.2529   0.0000   0.0000
    5.55    2.96589994   2.9659   1.8829   4.0686   4.2523   0.0000   0.0000
    5.55    3.03649998   3.0365   1.9231   4.0759   4.2515   0.0000   0.0000
    5.55    3.10960007   3.1096   1.9632   4.0831   4.2504   0.0000   0.0000
    5.55    3.18460011   3.1846   2.0034   4.0903   4.2493   0.0000   0.0000
    5.55    3.26139998   3.2614   2.0436   4.0974   4.2482   0.0000   0.0000
    5.55    3.34010005   3.3401   2.0839   4.1046   4.2471   0.0000   0.0000
    5.55    3.42070007   3.4207   2.1241   4.1118   4.2459   0.0000   0.0000
    5.55    3.50309992   3.5031   2.1642   4.1190   4.2449   0.0000   0.0000
    5.55    3.58769989   3.5877   2.2045   4.1262   4.2437   0.0000   0.0000
    5.55    3.67429996   3.6743   2.2447   4.1334   4.2426   0.0000   0.0000
    5.55    3.76290011   3.7629   2.2849   4.1406   4.2415   0.0000   0.0000
    5.55    3.85360003   3.8536   2.3250   4.1477   4.2404   0.0000   0.0000
    5.55    3.94659996   3.9466   2.3653   4.1549   4.2393   0.0000   0.0000
    5.55    4.04349995   4.0435   2.4055   4.1621   4.2385   0.0000   0.0000
    5.55    4.14529991   4.1453   2.4457   4.1693   4.2380   0.0000   0.0000
    5.55    4.24959993   4.2496   2.4858   4.1766   4.2375   0.0000   0.0000
    5.55    4.35669994   4.3567   2.5261   4.1838   4.2370   0.0000   0.0000
    5.55    4.46630001   4.4663   2.5662   4.1911   4.2365   0.0000   0.0000
    5.55    4.57870007   4.5787   2.6064   4.1982   4.2361   0.0000   0.0000
    5.55    4.69399977   4.6940   2.6466   4.2055   4.2356   0.0000   0.0000
    5.55    4.81209993   4.8121   2.6868   4.2127   4.2351   0.0000   0.0000
    5.55    4.93330002   4.9333   2.7270   4.2200   4.2346   0.0000   0.0000
    5.55    5.05940008   5.0594   2.7672   4.2270   4.2336   0.0000   0.0000
    5.55    5.19099998   5.1910   2.8075   4.2339   4.2320   0.0000   0.0000
    5.55    5.32590008   5.3259   2.8476   4.2408   4.2304   0.0000   0.0000
    5.55    5.46430016   5.4643   2.8879   4.2476   4.2288   0.0000   0.0000
    5.55    5.60620022   5.6062   2.9280   4.2545   4.2272   0.0000   0.0000
    5.55    5.75190020   5.7519   2.9682   4.2613   4.2256   0.0000   0.0000
    5.55    5.90119982   5.9012   3.0084   4.2682   4.2240   0.0000   0.0000
    5.55    6.05450010   6.0545   3.0486   4.2750   4.2224   0.0000   0.0000
    5.55    6.21190023   6.2119   3.0888   4.2819   4.2208   0.0000   0.0000
    5.55    6.37309980   6.3731   3.1290   4.2888   4.2192   0.0000   0.0000
    5.55    6.53879976   6.5388   3.1692   4.2957   4.2175   0.0000   0.0000
    5.55    6.70879984   6.7088   3.2094   4.3025   4.2160   0.0000   0.0000
    5.55    6.88310003   6.8831   3.2496   4.3094   4.2143   0.0000   0.0000
    5.55    7.06680012   7.0668   3.2899   4.3163   4.2133   0.0000   0.0000
    5.55    7.26399994   7.2640   3.3301   4.3233   4.2126   0.0000   0.0000
    5.55    7.46659994   7.4666   3.3703   4.3302   4.2120   0.0000   0.0000
    5.55    7.67449999   7.6745   3.4105   4.3371   4.2114   0.0000   0.0000
    5.55    7.88859987   7.8885   3.4507   4.3439   4.2108   0.0000   0.0000
    5.55    8.10840034   8.1084   3.4909   4.3509   4.2102   0.0000   0.0000
    5.55    8.33300018   8.3330   3.5311   4.3577   4.2091   0.0000   0.0000
    5.55    8.56299973   8.5630   3.5713   4.3645   4.2078   0.0000   0.0000
    5.55    8.79969978   8.7996   3.6115   4.3713   4.2065   0.0000   0.0000
    5.55    9.04629993   9.0462   3.6518   4.3779   4.2051   0.0000   0.0000
    5.55    9.30770016   9.3076   3.6919   4.3845   4.2037   0.0000   0.0000
    5.55    9.57970047   9.5794   3.7322   4.3911   4.2023   0.0000   0.0000
    5.55    9.85929966   9.8588   3.7724   4.3977   4.2009   0.0000   0.0000
    5.55   10.14690018  10.1462   3.8125   4.4043   4.1995   0.0000   0.0000
    5.55   10.44289970  10.4420   3.8528   4.4108   4.1980   0.0000   0.0000
    5.55   10.74740028  10.7463   3.8930   4.4174   4.1966   0.0000   0.0000
    5.55   11.06120014  11.0598   3.9332   4.4240   4.1951   0.0000   0.0000
    5.55   11.38360023  11.3819   3.9734   4.4305   4.1936   0.0000   0.0000
    5.55   11.71510029  11.7130   4.0136   4.4371   4.1920   0.0000   0.0000
    5.55   12.06009960  12.0574   4.0537   4.4435   4.1902   0.0000   0.0000
    5.55   12.42710018  12.4236   4.0940   4.4498   4.1881   0.0000   0.0000
    5.55   12.81009960  12.8054   4.1342   4.4560   4.1858   0.0000   0.0000
    5.55   13.20460033  13.1987   4.1744   4.4622   4.1835   0.0000   0.0000
    5.55   13.61110020  13.6037   4.2146   4.4684   4.1812   0.0000   0.0000
    5.55   14.03050041  14.0215   4.2548   4.4745   4.1789   0.0000   0.0000
    5.55   14.46259975  14.4518   4.2950   4.4807   4.1765   0.0000   0.0000
    5.55   14.91559982  14.9027   4.3352   4.4869   4.1742   0.0000   0.0000
    5.55   15.40419960  15.3891   4.3754   4.4929   4.1721   0.0000   0.0000
    5.55   15.92389965  15.9062   4.4156   4.4988   4.1698   0.0000   0.0000
    5.55   16.46129990  16.4406   4.4558   4.5047   4.1675   0.0000   0.0000
    5.55   17.01639938  16.9923   4.4959   4.5106   4.1652   0.0000   0.0000
    5.55   17.59040070  17.5627   4.5361   4.5165   4.1629   0.0000   0.0000
    5.55   18.18339920  18.1515   4.5763   4.5223   4.1605   0.0000   0.0000
    5.55   18.79649925  18.7599   4.6165   4.5282   4.1581   0.0000   0.0000
    5.55   19.43000031  19.3883   4.6567   4.5340   4.1557   0.0000   0.0000
    5.55   20.10160065  20.0544   4.6969   4.5398   4.1530   0.0000   0.0000
    5.55   20.82589912  20.7732   4.7371   4.5453   4.1501   0.0000   0.0000
    5.55   21.58629990  21.5278   4.7773   4.5507   4.1471   0.0000   0.0000
    5.55   22.37369919  22.3089   4.8175   4.5561   4.1441   0.0000   0.0000
    5.55   23.19070053  23.1189   4.8577   4.5615   4.1411   0.0000   0.0000
    5.55   24.03730011  23.9578   4.8980   4.5670   4.1380   0.0000   0.0000
    5.55   24.93400002  24.8462   4.9381   4.5722   4.1348   0.0000   0.0000
    5.55   25.92090034  25.8248   4.9784   4.5773   4.1314   0.0000   0.0000
    5.55   26.98530006  26.8804   5.0187   4.5822   4.1279   0.0000   0.0000
    5.55   28.09289932  27.9785   5.0591   4.5870   4.1243   0.0000   0.0000
    5.55   29.24539948  29.1208   5.0995   4.5919   4.1207   0.0000   0.0000
    5.55   30.43969917  30.3041   5.1396   4.5967   4.1171   0.0000   0.0000
    5.55   31.68260002  31.5349   5.1798   4.6014   4.1134   0.0000   0.0000
    5.55   32.97589874  32.8153   5.2199   4.6062   4.1098   0.0000   0.0000
    5.55   34.32160187  34.1471   5.2601   4.6110   4.1059   0.0000   0.0000
    5.55   35.72209930  35.5324   5.3003   4.6158   4.1022   0.0000   0.0000
    5.55   37.17940140  36.9733   5.3404   4.6206   4.0983   0.0000   0.0000
    5.55   38.69580078  38.4721   5.3806   4.6253   4.0943   0.0000   0.0000
    5.55   40.34500122  40.1009   5.4207   4.6298   4.0901   0.0000   0.0000
    5.55   42.23920059  41.9675   5.4609   4.6336   4.0852   0.0000   0.0000
    5.55   44.25749969  43.9539   5.5011   4.6374   4.0801   0.0000   0.0000
    5.55   46.37129974  46.0325   5.5412   4.6411   4.0749   0.0000   0.0000
    5.55   48.58819962  48.2104   5.5814   4.6448   4.0697   0.0000   0.0000
    5.55   50.91500092  50.4941   5.6216   4.6485   4.0644   0.0000   0.0000
    5.55   53.35549927  52.8869   5.6619   4.6522   4.0591   0.0000   0.0000
    5.55   55.91130066  55.3902   5.7021   4.6560   4.0538   0.0000   0.0000
    5.55   58.59360123  58.0144   5.7423   4.6596   4.0483   0.0000   0.0000
    5.55   61.57960129  60.9135   5.7825   4.6628   4.0417   0.0000   0.0000
    5.55   64.90679932  64.1036   5.8227   4.6652   4.0336   0.0000   0.0000
    5.55   68.41739655  67.4584   5.8628   4.6676   4.0253   0.0000   0.0000
    5.55   72.12560272  70.9897   5.9030   4.6701   4.0170   0.0000   0.0000
    5.55   76.03839874  74.7022   5.9432   4.6724   4.0085   0.0000   0.0000
    5.55   77.05190277  75.6615   5.9533   4.6730   4.0064   0.0000   0.0000
    5.55   78.07990265  76.6336   5.9633   4.6736   4.0042   0.0000   0.0000
    5.55   79.11810303  77.6144   5.9734   4.6742   4.0021   0.0000   0.0000
    5.55   80.17289734  78.6098   5.9834   4.6748   3.9999   0.0000   0.0000
    5.55   81.24259949  79.6183   5.9934   4.6754   3.9977   0.0000   0.0000
    5.55   82.32929993  80.6417   6.0035   4.6759   3.9955   0.0000   0.0000
    5.55   83.42690277  81.6742   6.0135   4.6765   3.9933   0.0000   0.0000
    5.55   84.56999969  82.7415   6.0236   4.6771   3.9911   0.0000   0.0000
    5.55   85.77149963  83.8493   6.0337   4.6776   3.9888   0.0000   0.0000
    5.55   87.09470367  85.0040   6.0437   4.6779   3.9859   0.0000   0.0000
    5.55   88.44439697  86.1778   6.0538   4.6782   3.9830   0.0000   0.0000
    5.55   89.81569672  87.3660   6.0638   4.6785   3.9801   0.0000   0.0000
    5.55   91.21459961  88.5722   6.0739   4.6788   3.9772   0.0000   0.0000
    5.55   92.63600159  89.7881   6.0839   4.6791   3.9743   0.0000   0.0000
    5.55   94.07730103  91.0167   6.0940   4.6794   3.9715   0.0000   0.0000
